13.785714722	20.00000152575
104.500001527	20.00000152575


13.785714722	20.00000152575
13.785714722	110.714288330751


13.785714722	110.714288330751
104.500001527	110.714288330751


104.500001527	20.00000152575
104.500001527	110.714288330751




114.8571449295	8.92857131949998
114.8571449295	120.3571449295
3.4285713195	120.3571449295
3.4285713195	8.9285713195
114.8571449295	8.92857131949998
94.1428581245004	31.071431732
24.1428581245	31.071431732
24.1428581245	101.071431732002
94.1428581245004	101.071431732002
94.1428581245004	31.071431732
114.8571449295	8.92857131949998
